Open,High,Low,Close,Adj Close,Volume
4406.859863,4422.180176,4384.810059,4387.160156,4387.160156,2919940000
4392.740234,4423.790039,4373.0,4423.149902,4423.149902,3305340000
4415.950195,4416.169922,4400.22998,4402.660156,4402.660156,3382620000
4408.859863,4429.759766,4408.859863,4429.100098,4429.100098,2734220000
4429.069824,4440.819824,4429.069824,4436.52002,4436.52002,2839970000
4437.77002,4439.390137,4424.740234,4432.350098,4432.350098,2779880000
4435.790039,4445.209961,4430.029785,4436.75,4436.75,3219840000
4442.180176,4449.439941,4436.419922,4442.410156,4442.410156,2803060000
4446.080078,4461.77002,4435.959961,4460.830078,4460.830078,2543860000
4464.839844,4468.370117,4460.819824,4468.0,4468.0,2371630000
4461.649902,4480.259766,4437.660156,4479.709961,4479.709961,2707170000
4462.120117,4462.120117,4417.830078,4448.080078,4448.080078,2884000000
4440.939941,4454.319824,4397.589844,4400.27002,4400.27002,2965210000
4382.439941,4418.609863,4367.72998,4405.799805,4405.799805,3120840000
4410.560059,4444.350098,4406.799805,4441.669922,4441.669922,2867770000
4450.290039,4489.879883,4450.290039,4479.529785,4479.529785,2965520000
4484.399902,4492.810059,4482.279785,4486.22998,4486.22998,3037770000
4490.450195,4501.709961,4485.660156,4496.189941,4496.189941,2554680000
4493.75,4495.899902,4468.990234,4470.0,4470.0,2704600000
4474.100098,4513.330078,4474.100098,4509.370117,4509.370117,2862360000
4513.759766,4537.359863,4513.759766,4528.790039,4528.790039,2557300000
4529.75,4531.390137,4515.799805,4522.680176,4522.680176,3090380000
4528.799805,4537.109863,4522.02002,4524.089844,4524.089844,3101830000
4534.47998,4545.850098,4524.660156,4536.950195,4536.950195,2897010000
4532.419922,4541.450195,4521.299805,4535.430176,4535.430176,2609660000
4535.379883,4535.379883,4513.0,4520.029785,4520.029785,3098870000
4518.089844,4521.790039,4493.950195,4514.069824,4514.069824,2808480000
4513.02002,4529.899902,4492.069824,4493.279785,4493.279785,3035300000
4506.919922,4520.470215,4457.660156,4458.580078,4458.580078,2851140000
4474.810059,4492.990234,4445.700195,4468.72998,4468.72998,3096390000
4479.330078,4485.680176,4435.459961,4443.049805,4443.049805,2568730000
4447.490234,4486.870117,4438.370117,4480.700195,4480.700195,3154760000
4477.089844,4485.870117,4443.799805,4473.75,4473.75,3321030000
4469.740234,4471.52002,4427.759766,4432.990234,4432.990234,5622210000
4402.950195,4402.950195,4305.910156,4357.72998,4357.72998,3773680000
4374.450195,4394.870117,4347.959961,4354.189941,4354.189941,3044300000
4367.430176,4416.75,4367.430176,4395.640137,4395.640137,3273670000
4406.75,4465.399902,4406.75,4448.97998,4448.97998,2833290000
4438.040039,4463.120117,4430.27002,4455.47998,4455.47998,2772090000
4442.120117,4457.299805,4436.189941,4443.109863,4443.109863,3032870000
4419.540039,4419.540039,4346.330078,4352.629883,4352.629883,3495970000
4362.410156,4385.569824,4355.080078,4359.459961,4359.459961,2753800000
4370.669922,4382.549805,4306.240234,4307.540039,4307.540039,3123770000
4317.160156,4375.189941,4288.52002,4357.040039,4357.040039,3148980000
4348.839844,4355.509766,4278.939941,4300.459961,4300.459961,3110560000
4309.870117,4369.22998,4309.870117,4345.720215,4345.720215,2967400000
4319.569824,4365.569824,4290.490234,4363.549805,4363.549805,3219590000
4383.72998,4429.970215,4383.72998,4399.759766,4399.759766,3096080000
4406.509766,4412.02002,4386.220215,4391.339844,4391.339844,2401890000
4385.439941,4415.879883,4360.589844,4361.189941,4361.189941,2580000000
4368.310059,4374.890137,4342.089844,4350.649902,4350.649902,2608150000
4358.009766,4372.870117,4329.919922,4363.799805,4363.799805,2926460000
4386.75,4439.72998,4386.75,4438.259766,4438.259766,2642920000
4447.689941,4475.819824,4447.689941,4471.370117,4471.370117,3000560000
4463.720215,4488.75,4447.470215,4486.459961,4486.459961,2683540000
4497.339844,4520.399902,4496.410156,4519.629883,4519.629883,2531210000
4524.419922,4540.870117,4524.399902,4536.189941,4536.189941,2671560000
4532.240234,4551.439941,4526.890137,4549.779785,4549.779785,3016950000
4546.120117,4559.669922,4524.0,4544.899902,4544.899902,3062810000
4553.689941,4572.620117,4537.359863,4566.47998,4566.47998,3250210000
4578.689941,4598.529785,4569.169922,4574.790039,4574.790039,2866500000
4580.220215,4584.569824,4551.660156,4551.680176,4551.680176,3259510000
4562.839844,4597.549805,4562.839844,4596.419922,4596.419922,3197560000
4572.870117,4608.080078,4567.589844,4605.379883,4605.379883,3632260000
4610.620117,4620.339844,4595.060059,4613.669922,4613.669922,2924000000
4613.339844,4635.149902,4613.339844,4630.649902,4630.649902,3309690000
4630.649902,4663.459961,4621.189941,4660.569824,4660.569824,3339440000
4662.930176,4683.0,4662.589844,4680.060059,4680.060059,3332940000
4699.259766,4718.5,4681.319824,4697.529785,4697.529785,3491150000
4701.47998,4714.919922,4694.390137,4701.700195,4701.700195,3465720000
4707.25,4708.529785,4670.870117,4685.25,4685.25,3110230000
4670.259766,4684.850098,4630.859863,4646.709961,4646.709961,3581630000
4659.390137,4664.549805,4648.310059,4649.27002,4649.27002,2623140000
4655.240234,4688.470215,4650.77002,4682.850098,4682.850098,2865790000
4689.299805,4697.419922,4672.859863,4682.799805,4682.799805,2618980000
4679.419922,4714.950195,4679.419922,4700.899902,4700.899902,2838210000
4701.5,4701.5,4684.410156,4688.669922,4688.669922,3221250000
4700.720215,4708.799805,4672.779785,4704.540039,4704.540039,3335620000
4708.439941,4717.75,4694.220215,4697.959961,4697.959961,3265600000
4712.0,4743.830078,4682.169922,4682.939941,4682.939941,3206280000
4678.47998,4699.390137,4652.660156,4690.700195,4690.700195,3428780000
4675.779785,4702.870117,4659.890137,4701.459961,4701.459961,2464040000
4664.629883,4664.629883,4585.430176,4594.620117,4594.620117,2676740000
4628.75,4672.950195,4625.259766,4655.27002,4655.27002,3471380000
4640.25,4646.02002,4560.0,4567.0,4567.0,4950190000
4602.819824,4652.939941,4510.27002,4513.040039,4513.040039,4078260000
4504.72998,4595.459961,4504.72998,4577.100098,4577.100098,3771510000
4589.490234,4608.029785,4495.120117,4538.430176,4538.430176,3971500000
4548.370117,4612.600098,4540.509766,4591.669922,4591.669922,3305690000
4631.970215,4694.040039,4631.970215,4686.75,4686.75,3334320000
4690.859863,4705.060059,4674.52002,4701.209961,4701.209961,3061550000
4691.0,4695.259766,4665.97998,4667.450195,4667.450195,2851660000
4687.640137,4713.569824,4670.240234,4712.02002,4712.02002,2858310000
4710.299805,4710.299805,4667.600098,4668.970215,4668.970215,3322050000
4642.990234,4660.470215,4606.52002,4634.089844,4634.089844,3292740000
4636.459961,4712.600098,4611.220215,4709.850098,4709.850098,3367580000
4719.129883,4731.990234,4651.890137,4668.669922,4668.669922,3592810000
4652.5,4666.700195,4600.220215,4620.640137,4620.640137,5609780000
4587.899902,4587.899902,4531.100098,4568.02002,4568.02002,3395780000
4594.959961,4651.140137,4583.160156,4649.22998,4649.22998,2564370000
4650.359863,4697.669922,4645.529785,4696.560059,4696.560059,2439570000
4703.959961,4740.740234,4703.959961,4725.790039,4725.790039,2194630000
4733.990234,4791.490234,4733.990234,4791.189941,4791.189941,2264120000
4795.490234,4807.02002,4780.040039,4786.350098,4786.350098,2217050000
4788.640137,4804.060059,4778.080078,4793.060059,4793.060059,2369370000
4794.22998,4808.930176,4775.330078,4778.72998,4778.72998,2390990000
4775.209961,4786.830078,4765.75,4766.180176,4766.180176,2446190000
4778.140137,4796.640137,4758.169922,4796.560059,4796.560059,2775190000
4804.509766,4818.620117,4774.27002,4793.540039,4793.540039,3641050000
4787.990234,4797.700195,4699.439941,4700.580078,4700.580078,3733540000
4693.390137,4725.009766,4671.259766,4696.049805,4696.049805,3371250000
4697.660156,4707.950195,4662.740234,4677.029785,4677.029785,3279870000
4655.339844,4673.02002,4582.240234,4670.290039,4670.290039,3621800000
4669.140137,4714.129883,4638.27002,4713.069824,4713.069824,3421600000
4728.589844,4748.830078,4706.709961,4726.350098,4726.350098,3060040000
4733.560059,4744.129883,4650.290039,4659.029785,4659.029785,3539830000
4637.990234,4665.129883,4614.75,4662.850098,4662.850098,3483530000
4632.240234,4632.240234,4568.700195,4577.109863,4577.109863,3324960000
4588.029785,4611.549805,4530.200195,4532.759766,4532.759766,3387370000
4547.350098,4602.109863,4477.950195,4482.72998,4482.72998,3473060000
4471.379883,4494.52002,4395.339844,4397.939941,4397.939941,3945810000
4356.319824,4417.350098,4222.620117,4410.129883,4410.129883,5172540000
4366.640137,4411.009766,4287.109863,4356.450195,4356.450195,3989420000
4408.430176,4453.22998,4304.799805,4349.930176,4349.930176,4046270000
4380.580078,4428.740234,4309.5,4326.509766,4326.509766,4074330000
4336.189941,4432.720215,4292.459961,4431.850098,4431.850098,3936030000
4431.790039,4516.890137,4414.02002,4515.549805,4515.549805,4001950000
4519.569824,4550.490234,4483.529785,4546.540039,4546.540039,3796450000
4566.390137,4595.310059,4544.319824,4589.379883,4589.379883,3777170000
4535.410156,4542.879883,4470.390137,4477.439941,4477.439941,3596830000
4482.790039,4539.660156,4451.5,4500.529785,4500.529785,3673700000
4505.75,4521.859863,4471.470215,4483.870117,4483.870117,3291600000
4480.02002,4531.319824,4465.399902,4521.540039,4521.540039,3509330000
4547.0,4590.029785,4547.0,4587.180176,4587.180176,3662810000
4553.240234,4588.919922,4484.310059,4504.080078,4504.080078,4490500000
4506.27002,4526.330078,4401.410156,4418.640137,4418.640137,4164960000
4412.609863,4426.220215,4364.839844,4401.669922,4401.669922,3466170000
4429.279785,4472.77002,4429.279785,4471.069824,4471.069824,3363200000
4455.75,4489.549805,4429.680176,4475.009766,4475.009766,3478750000
4456.060059,4456.060059,4373.810059,4380.259766,4380.259766,3596510000
4384.569824,4394.600098,4327.220215,4348.870117,4348.870117,3871340000
4332.740234,4362.120117,4267.109863,4304.759766,4304.759766,4007780000
4324.930176,4341.509766,4221.509766,4225.5,4225.5,3814340000
4155.77002,4294.72998,4114.649902,4288.700195,4288.700195,5070560000
4298.379883,4385.339844,4286.830078,4384.649902,4384.649902,3941780000
4354.169922,4388.839844,4315.120117,4373.939941,4373.939941,4594010000
4363.140137,4378.450195,4279.540039,4306.259766,4306.259766,4679400000
4322.560059,4401.47998,4322.560059,4386.540039,4386.540039,4409090000
4401.310059,4416.779785,4345.560059,4363.490234,4363.490234,4062080000
4342.120117,4342.120117,4284.97998,4328.870117,4328.870117,4558250000
4327.009766,4327.009766,4199.850098,4201.089844,4201.089844,5506330000
4202.660156,4276.939941,4157.870117,4170.700195,4170.700195,6237000000
4223.100098,4299.399902,4223.100098,4277.879883,4277.879883,4220180000
4252.549805,4268.279785,4209.799805,4259.52002,4259.52002,4008690000
4279.5,4291.009766,4200.490234,4204.310059,4204.310059,3877430000
4202.75,4247.569824,4161.720215,4173.109863,4173.109863,4757600000
4188.819824,4271.049805,4187.899902,4262.450195,4262.450195,4331170000
4288.140137,4358.899902,4251.990234,4357.859863,4357.859863,5002240000
4345.109863,4412.669922,4335.649902,4411.669922,4411.669922,4174170000
4407.339844,4465.399902,4390.569824,4463.120117,4463.120117,6681510000
4462.399902,4481.75,4424.299805,4461.180176,4461.180176,3961050000
4469.100098,4522.0,4469.100098,4511.609863,4511.609863,3962880000
4493.100098,4501.069824,4455.810059,4456.240234,4456.240234,4014360000
4469.97998,4520.580078,4465.169922,4520.160156,4520.160156,3573430000
4522.910156,4546.029785,4501.069824,4543.060059,4543.060059,3577520000
4541.089844,4575.649902,4517.689941,4575.52002,4575.52002,3696850000
4602.859863,4637.299805,4589.660156,4631.600098,4631.600098,4239660000
4624.200195,4627.77002,4581.319824,4602.450195,4602.450195,3665390000
4599.02002,4603.069824,4530.410156,4530.410156,4530.410156,3782040000
4540.319824,4548.700195,4507.569824,4545.859863,4545.859863,3828290000
4547.970215,4583.5,4539.209961,4582.640137,4582.640137,3833500000
4572.450195,4593.450195,4514.169922,4525.120117,4525.120117,3906230000
4494.169922,4503.939941,4450.040039,4481.149902,4481.149902,4137080000
4474.649902,4521.160156,4450.299805,4500.209961,4500.209961,4054010000
4494.149902,4520.410156,4474.600098,4488.279785,4488.279785,3453040000
4462.640137,4464.350098,4408.379883,4412.529785,4412.529785,3452540000
4437.589844,4471.0,4381.339844,4397.450195,4397.450195,3451990000
4394.299805,4453.919922,4392.700195,4446.589844,4446.589844,3273140000
4449.120117,4460.459961,4390.77002,4392.589844,4392.589844,3634740000
4385.629883,4410.310059,4370.299805,4391.689941,4391.689941,3509340000
4390.629883,4471.029785,4390.629883,4462.209961,4462.209961,3197930000
4472.259766,4488.290039,4448.759766,4459.450195,4459.450195,3678040000
4489.169922,4512.939941,4384.470215,4393.660156,4393.660156,3833570000
4385.830078,4385.830078,4267.620117,4271.779785,4271.779785,3930660000
4255.339844,4299.02002,4200.819824,4296.120117,4296.120117,4061070000
4278.140137,4278.140137,4175.040039,4175.200195,4175.200195,3760420000
4186.52002,4240.709961,4162.899902,4183.959961,4183.959961,3876340000
4222.580078,4308.450195,4188.629883,4287.5,4287.5,3969440000
4253.75,4269.680176,4124.279785,4131.930176,4131.930176,3943480000
4130.609863,4169.810059,4062.51001,4155.379883,4155.379883,4474060000
4159.779785,4200.100098,4147.080078,4175.47998,4175.47998,3877530000
4181.180176,4307.660156,4148.910156,4300.169922,4300.169922,4236210000
4270.430176,4270.430176,4106.009766,4146.870117,4146.870117,4197620000
4128.169922,4157.689941,4067.909912,4123.339844,4123.339844,4254300000
4081.27002,4081.27002,3975.47998,3991.23999,3991.23999,4746120000
4035.179932,4068.820068,3958.169922,4001.050049,4001.050049,4630150000
3990.080078,4049.090088,3928.820068,3935.179932,3935.179932,4683220000
3903.949951,3964.800049,3858.870117,3930.080078,3930.080078,4964130000
3963.899902,4038.879883,3963.899902,4023.889893,4023.889893,4142950000
4013.02002,4046.459961,3983.98999,4008.01001,4008.01001,3824320000
4052.0,4090.719971,4033.929932,4088.850098,4088.850098,3846580000
4051.97998,4051.97998,3911.909912,3923.679932,3923.679932,4428960000
3899.0,3945.959961,3876.580078,3900.790039,3900.790039,4212140000
3927.76001,3943.419922,3810.320068,3901.360107,3901.360107,4278520000
3919.419922,3981.879883,3909.040039,3973.75,3973.75,3392770000
3942.939941,3955.679932,3875.129883,3941.47998,3941.47998,3901640000
3929.590088,3999.330078,3925.030029,3978.72998,3978.72998,4322190000
3984.600098,4075.139893,3984.600098,4057.840088,4057.840088,3961940000
4077.429932,4158.490234,4077.429932,4158.240234,4158.240234,3560560000
4151.089844,4168.339844,4104.879883,4132.149902,4132.149902,5192220000
4149.779785,4166.540039,4073.850098,4101.22998,4101.22998,4145710000
4095.409912,4177.509766,4074.370117,4176.819824,4176.819824,3604930000
4137.569824,4142.669922,4098.669922,4108.540039,4108.540039,3107080000
4134.720215,4168.779785,4109.180176,4121.430176,4121.430176,3852050000
4096.470215,4164.859863,4080.189941,4160.680176,4160.680176,3476470000
4147.120117,4160.140137,4107.200195,4115.77002,4115.77002,3090180000
4101.649902,4119.100098,4017.169922,4017.820068,4017.820068,3192330000
3974.389893,3974.389893,3900.159912,3900.860107,3900.860107,3936120000
3838.149902,3838.149902,3734.300049,3749.629883,3749.629883,4572820000
3763.52002,3778.179932,3705.679932,3735.47998,3735.47998,4126400000
3764.050049,3837.560059,3722.300049,3789.98999,3789.98999,4474610000
3728.179932,3728.179932,3639.77002,3666.77002,3666.77002,4511200000
3665.899902,3707.709961,3636.870117,3674.840088,3674.840088,6954110000
3715.310059,3779.649902,3715.310059,3764.790039,3764.790039,4124600000
3733.889893,3801.790039,3717.689941,3759.889893,3759.889893,4342270000
3774.709961,3802.580078,3743.52002,3795.72998,3795.72998,4078100000
3821.75,3913.649902,3821.75,3911.73999,3911.73999,6742870000
3920.76001,3927.719971,3889.659912,3900.110107,3900.110107,3385120000
3913.0,3945.860107,3820.139893,3821.550049,3821.550049,3590980000
3825.090088,3836.5,3799.02002,3818.830078,3818.830078,3458850000
3785.98999,3818.98999,3738.669922,3785.379883,3785.379883,4032260000
3781.0,3829.820068,3752.100098,3825.330078,3825.330078,3268240000
3792.610107,3832.189941,3742.060059,3831.389893,3831.389893,4427900000
3831.97998,3870.909912,3809.370117,3845.080078,3845.080078,3613120000
3858.850098,3910.629883,3858.850098,3902.620117,3902.620117,3337710000
3888.26001,3918.5,3869.340088,3899.379883,3899.379883,2844620000
3880.939941,3880.939941,3847.219971,3854.429932,3854.429932,3023830000
3851.949951,3873.409912,3802.360107,3818.800049,3818.800049,3138460000
3779.669922,3829.439941,3759.070068,3801.780029,3801.780029,3166580000
3763.98999,3796.409912,3721.560059,3790.379883,3790.379883,3447500000
3818.0,3863.620117,3817.179932,3863.159912,3863.159912,3537130000
3883.790039,3902.439941,3818.629883,3830.850098,3830.850098,3414470000
3860.72998,3939.810059,3860.72998,3936.689941,3936.689941,3160350000
3935.320068,3974.129883,3922.030029,3959.899902,3959.899902,3452150000
3955.469971,3999.290039,3927.639893,3998.949951,3998.949951,3586030000
3998.429932,4012.439941,3938.860107,3961.629883,3961.629883,3246220000
3965.719971,3975.300049,3943.459961,3966.840088,3966.840088,2988650000
3953.219971,3953.219971,3910.73999,3921.050049,3921.050049,3083420000
3951.429932,4039.560059,3951.429932,4023.610107,4023.610107,3584170000
4026.129883,4078.949951,3992.969971,4072.429932,4072.429932,3882850000
4087.330078,4140.149902,4079.219971,4130.290039,4130.290039,3817740000
4112.379883,4144.950195,4096.02002,4118.629883,4118.629883,3540960000
4104.209961,4140.470215,4079.810059,4091.189941,4091.189941,3880790000
4107.959961,4167.660156,4107.959961,4155.169922,4155.169922,3544410000
4154.850098,4161.290039,4135.419922,4151.939941,4151.939941,3565810000
4115.870117,4151.580078,4107.310059,4145.189941,4145.189941,3540260000
4155.930176,4186.620117,4128.970215,4140.060059,4140.060059,3604650000
4133.109863,4137.299805,4112.089844,4122.470215,4122.470215,3337150000
4181.02002,4211.029785,4177.259766,4210.240234,4210.240234,3998590000
4227.399902,4257.910156,4201.410156,4207.27002,4207.27002,3925060000
4225.02002,4280.470215,4219.779785,4280.149902,4280.149902,3252290000
4269.370117,4301.790039,4256.899902,4297.140137,4297.140137,3087740000
4290.459961,4325.279785,4277.77002,4305.200195,4305.200195,3792010000
4280.399902,4302.180176,4253.080078,4274.040039,4274.040039,3293430000
4273.129883,4292.529785,4261.97998,4283.740234,4283.740234,2871990000
4266.310059,4266.310059,4218.700195,4228.47998,4228.47998,3210680000
4195.080078,4195.080078,4129.859863,4137.990234,4137.990234,3365220000
4133.089844,4159.77002,4124.029785,4128.72998,4128.72998,3117800000
4126.549805,4156.560059,4119.970215,4140.77002,4140.77002,3056910000
4153.259766,4200.540039,4147.589844,4199.120117,4199.120117,2976050000
4198.740234,4203.040039,4057.659912,4057.659912,4057.659912,3175260000
4034.580078,4062.98999,4017.419922,4030.610107,4030.610107,2963020000
4041.25,4044.97998,3965.209961,3986.159912,3986.159912,3190580000
4000.669922,4015.370117,3954.530029,3955.0,3955.0,3797860000
3936.72998,3970.22998,3903.649902,3966.850098,3966.850098,3754570000
3994.659912,4018.429932,3906.209961,3924.26001,3924.26001,4134920000
3930.889893,3942.550049,3886.75,3908.189941,3908.189941,4127340000
3909.429932,3987.889893,3906.030029,3979.870117,3979.870117,3890320000
3959.939941,4010.5,3944.810059,4006.179932,4006.179932,3966850000
4022.939941,4076.810059,4022.939941,4067.360107,4067.360107,3901940000
4083.669922,4119.279785,4083.669922,4110.410156,4110.410156,3814200000
4037.120117,4037.120117,3921.280029,3932.689941,3932.689941,4224550000
3940.72998,3961.939941,3912.179932,3946.01001,3946.01001,4293240000
3932.409912,3959.139893,3888.280029,3901.350098,3901.350098,4441830000
3880.949951,3880.949951,3837.080078,3873.330078,3873.330078,7954650000
3849.909912,3900.449951,3838.5,3899.889893,3899.889893,3766850000
3875.22998,3876.01001,3827.540039,3855.929932,3855.929932,4058050000
3871.399902,3907.070068,3789.48999,3789.929932,3789.929932,4078330000
3782.360107,3790.899902,3749.449951,3757.98999,3757.98999,4284600000
3727.139893,3727.139893,3647.469971,3693.22998,3693.22998,5144270000
3682.719971,3715.669922,3644.76001,3655.040039,3655.040039,4886140000
3686.439941,3717.530029,3623.290039,3647.290039,3647.290039,4577740000
3651.939941,3736.73999,3640.610107,3719.040039,3719.040039,4684850000
3687.01001,3687.01001,3610.399902,3640.469971,3640.469971,4681810000
3633.47998,3671.439941,3584.129883,3585.620117,3585.620117,5645360000
3609.780029,3698.350098,3604.929932,3678.429932,3678.429932,4806680000
3726.459961,3791.919922,3726.459961,3790.929932,3790.929932,5146580000
3753.25,3806.909912,3722.659912,3783.280029,3783.280029,4293180000
3771.969971,3797.929932,3739.219971,3744.52002,3744.52002,4252100000
3706.73999,3706.73999,3620.72998,3639.659912,3639.659912,4449660000
3647.51001,3652.169922,3588.100098,3612.389893,3612.389893,3834320000
3595.860107,3640.659912,3568.449951,3588.840088,3588.840088,4759030000
3590.830078,3608.340088,3573.860107,3577.030029,3577.030029,4006830000
3520.370117,3685.409912,3491.580078,3669.909912,3669.909912,5021680000
3690.409912,3712.0,3579.679932,3583.070068,3583.070068,4243030000
3638.649902,3689.72998,3638.649902,3677.949951,3677.949951,4352780000
3746.26001,3762.790039,3686.530029,3719.97998,3719.97998,4483740000
3703.110107,3728.580078,3666.51001,3695.159912,3695.159912,4223800000
3689.050049,3736.0,3656.439941,3665.780029,3665.780029,4496620000
3657.100098,3757.889893,3647.419922,3752.75,3752.75,5078020000
3762.01001,3810.73999,3741.649902,3797.340088,3797.340088,4747930000
3799.439941,3862.850098,3799.439941,3859.110107,3859.110107,4843120000
3825.969971,3886.149902,3824.070068,3830.600098,3830.600098,4817310000
3834.689941,3859.949951,3803.790039,3807.300049,3807.300049,4687320000
3808.26001,3905.419922,3808.26001,3901.060059,3901.060059,4459410000
3881.850098,3893.72998,3863.179932,3871.97998,3871.97998,4820620000
3901.790039,3911.790039,3843.800049,3856.100098,3856.100098,4481210000
3852.899902,3894.439941,3758.679932,3759.689941,3759.689941,4899000000
